,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
60,CatBoost_DSTL,0.6739130434782609,0.8225806451612904,soft_log_loss,0.008560657501220703,0.0020008087158203125,25.46412968635559,0.008560657501220703,0.0020008087158203125,25.46412968635559,1,True,259
48,CatBoost_r198_BAG_L1_FULL,0.6739130434782609,,accuracy,0.00299835205078125,,1.9810845851898193,0.00299835205078125,,1.9810845851898193,1,True,231
49,CatBoost_r143_BAG_L1_FULL,0.6739130434782609,,accuracy,0.002999544143676758,,1.5143404006958008,0.002999544143676758,,1.5143404006958008,1,True,202
50,XGBoost_r49_BAG_L1_FULL,0.6739130434782609,,accuracy,0.004996538162231445,,0.05257582664489746,0.004996538162231445,,0.05257582664489746,1,True,198
51,CatBoost_r128_BAG_L1_FULL,0.6739130434782609,,accuracy,0.00542902946472168,,2.252322196960449,0.00542902946472168,,2.252322196960449,1,True,191
52,CatBoost_r180_BAG_L1_FULL,0.6739130434782609,,accuracy,0.005998373031616211,,2.4970755577087402,0.005998373031616211,,2.4970755577087402,1,True,217
53,XGBoost_r34_BAG_L1_FULL,0.6739130434782609,,accuracy,0.00599980354309082,,0.15992045402526855,0.00599980354309082,,0.15992045402526855,1,True,235
54,CatBoost_r12_BAG_L1_FULL,0.6739130434782609,,accuracy,0.006000041961669922,,4.211050987243652,0.006000041961669922,,4.211050987243652,1,True,224
55,CatBoost_r163_BAG_L1_FULL,0.6739130434782609,,accuracy,0.006003141403198242,,0.7414145469665527,0.006003141403198242,,0.7414145469665527,1,True,230
56,CatBoost_BAG_L1_FULL,0.6739130434782609,,accuracy,0.006404399871826172,,2.3849985599517822,0.006404399871826172,,2.3849985599517822,1,True,136
57,LightGBM_r42_BAG_L1_FULL,0.6739130434782609,,accuracy,0.006999969482421875,,0.24579262733459473,0.006999969482421875,,0.24579262733459473,1,True,236
58,CatBoost_r69_BAG_L1_FULL,0.6739130434782609,,accuracy,0.00759124755859375,,1.1155025959014893,0.00759124755859375,,1.1155025959014893,1,True,165
59,LightGBM_r130_BAG_L1_FULL,0.6739130434782609,,accuracy,0.007811307907104492,,0.2566063404083252,0.007811307907104492,,0.2566063404083252,1,True,159
61,XGBoost_r95_BAG_L1_FULL,0.6739130434782609,,accuracy,0.008568525314331055,,0.2662696838378906,0.008568525314331055,,0.2662696838378906,1,True,234
62,LightGBM_r135_BAG_L1_FULL,0.6739130434782609,,accuracy,0.009072303771972656,,0.23607110977172852,0.009072303771972656,,0.23607110977172852,1,True,210
63,NeuralNetFastAI_r95_BAG_L1_FULL,0.6739130434782609,,accuracy,0.011544227600097656,,0.5569639205932617,0.011544227600097656,,0.5569639205932617,1,True,175
64,NeuralNetFastAI_BAG_L1_FULL,0.6739130434782609,,accuracy,0.01444697380065918,,0.553046464920044,0.01444697380065918,,0.553046464920044,1,True,131
65,NeuralNetTorch_r71_BAG_L1_FULL,0.6739130434782609,,accuracy,0.015564918518066406,,0.5305562019348145,0.015564918518066406,,0.5305562019348145,1,True,201
66,LightGBM_r121_BAG_L1_FULL,0.6739130434782609,,accuracy,0.01645970344543457,,0.44278836250305176,0.01645970344543457,,0.44278836250305176,1,True,215
67,NeuralNetTorch_BAG_L1_FULL,0.6739130434782609,,accuracy,0.01761460304260254,,8.322221517562866,0.01761460304260254,,8.322221517562866,1,True,140
68,LightGBM_r94_BAG_L1_FULL,0.6739130434782609,,accuracy,0.018612384796142578,,0.2505342960357666,0.018612384796142578,,0.2505342960357666,1,True,189
69,NeuralNetTorch_r36_BAG_L1_FULL,0.6739130434782609,,accuracy,0.02066826820373535,,1.2014727592468262,0.02066826820373535,,1.2014727592468262,1,True,228
70,NeuralNetTorch_r143_BAG_L1_FULL,0.6739130434782609,,accuracy,0.02839493751525879,,4.197429895401001,0.02839493751525879,,4.197429895401001,1,True,190
72,ExtraTrees_r178_BAG_L1_FULL,0.6739130434782609,,accuracy,0.10467839241027832,0.10790443420410156,0.9761383533477783,0.10467839241027832,0.10790443420410156,0.9761383533477783,1,True,203
73,LightGBM_r96_BAG_L2_FULL,0.6739130434782609,,accuracy,2.815720796585083,,134.8923020362854,0.00673365592956543,,0.19945955276489258,2,True,254
74,CatBoost_BAG_L2_FULL,0.6739130434782609,,accuracy,2.8263988494873047,,135.71052646636963,0.01741170883178711,,1.017683982849121,2,True,243
90,ExtraTrees_r42_BAG_L1,0.6521739130434783,0.86084142394822,accuracy,0.08774924278259277,0.11198139190673828,0.8811812400817871,0.08774924278259277,0.11198139190673828,0.8811812400817871,1,True,22
88,RandomForest_r15_BAG_L1,0.6521739130434783,0.8220064724919094,accuracy,0.06384944915771484,0.11408162117004395,1.0538406372070312,0.06384944915771484,0.11408162117004395,1.0538406372070312,1,True,81
84,NeuralNetTorch_2_DSTL,0.6521739130434783,0.8064516129032258,soft_log_loss,0.016495227813720703,0.018616199493408203,2.8143858909606934,0.016495227813720703,0.018616199493408203,2.8143858909606934,1,True,265
87,NeuralNetTorch_DSTL,0.6521739130434783,0.7580645161290323,soft_log_loss,0.0185396671295166,0.017657995223999023,3.2027523517608643,0.0185396671295166,0.017657995223999023,3.2027523517608643,1,True,260
75,CatBoost_r177_BAG_L1_FULL,0.6521739130434783,,accuracy,0.0050008296966552734,,1.3739991188049316,0.0050008296966552734,,1.3739991188049316,1,True,142
76,CatBoost_r6_BAG_L1_FULL,0.6521739130434783,,accuracy,0.005001544952392578,,0.44420933723449707,0.005001544952392578,,0.44420933723449707,1,True,213
77,XGBoost_BAG_L1_FULL,0.6521739130434783,,accuracy,0.005488157272338867,,0.1115410327911377,0.005488157272338867,,0.1115410327911377,1,True,139
78,CatBoost_r13_BAG_L1_FULL,0.6521739130434783,,accuracy,0.0064754486083984375,,6.214238882064819,0.0064754486083984375,,6.214238882064819,1,True,153
79,CatBoost_r49_BAG_L1_FULL,0.6521739130434783,,accuracy,0.006772518157958984,,0.7063403129577637,0.006772518157958984,,0.7063403129577637,1,True,183
80,CatBoost_r86_BAG_L1_FULL,0.6521739130434783,,accuracy,0.007000923156738281,,4.045059442520142,0.007000923156738281,,4.045059442520142,1,True,180
81,LightGBM_r161_BAG_L1_FULL,0.6521739130434783,,accuracy,0.013495683670043945,,0.37481117248535156,0.013495683670043945,,0.37481117248535156,1,True,168
82,LightGBM_r143_BAG_L1_FULL,0.6521739130434783,,accuracy,0.014345169067382812,,0.28495144844055176,0.014345169067382812,,0.28495144844055176,1,True,185
83,NeuralNetTorch_r14_BAG_L1_FULL,0.6521739130434783,,accuracy,0.016421794891357422,,0.8934404850006104,0.016421794891357422,,0.8934404850006104,1,True,167
85,NeuralNetFastAI_r100_BAG_L1_FULL,0.6521739130434783,,accuracy,0.016624927520751953,,2.270581007003784,0.016624927520751953,,2.270581007003784,1,True,229
86,LightGBM_r131_BAG_L1_FULL,0.6521739130434783,,accuracy,0.018000125885009766,,0.25502443313598633,0.018000125885009766,,0.25502443313598633,1,True,144
89,RandomForest_r15_BAG_L1_FULL,0.6521739130434783,,accuracy,0.07828116416931152,0.11408162117004395,1.0538406372070312,0.07828116416931152,0.11408162117004395,1.0538406372070312,1,True,209
91,ExtraTrees_r42_BAG_L1_FULL,0.6521739130434783,,accuracy,0.10431027412414551,0.11198139190673828,0.8811812400817871,0.10431027412414551,0.11198139190673828,0.8811812400817871,1,True,150
92,WeightedEnsemble_L2_FULL,0.6521739130434783,,accuracy,0.12760472297668457,,5.826991558074951,0.003509998321533203,,0.4410696029663086,2,True,237
93,XGBoost_r33_BAG_L2_FULL,0.6521739130434783,,accuracy,2.8159878253936768,,135.0608630180359,0.00700068473815918,,0.36802053451538086,2,True,255
94,LightGBM_r131_BAG_L2_FULL,0.6521739130434783,,accuracy,2.8165924549102783,,135.0320975780487,0.007605314254760742,,0.33925509452819824,2,True,251
95,NeuralNetFastAI_BAG_L2_FULL,0.6521739130434783,,accuracy,2.8239893913269043,,135.0312511920929,0.015002250671386719,,0.3384087085723877,2,True,238
96,NeuralNetTorch_BAG_L2_FULL,0.6521739130434783,,accuracy,2.860438585281372,,136.4640154838562,0.05145144462585449,,1.7711730003356934,2,True,247
97,NeuralNetTorch_r79_BAG_L2_FULL,0.6521739130434783,,accuracy,2.869871139526367,,136.20915865898132,0.06088399887084961,,1.5163161754608154,2,True,250
98,ExtraTreesEntr_BAG_L2_FULL,0.6521739130434783,,accuracy,2.892698287963867,,135.59764218330383,0.08371114730834961,0.14150023460388184,0.9047996997833252,2,True,245
99,RandomForestGini_BAG_L2_FULL,0.6521739130434783,,accuracy,2.9319050312042236,,135.58717679977417,0.12291789054870605,0.11018013954162598,0.8943343162536621,2,True,241
109,RandomForest_r195_BAG_L1,0.6304347826086957,0.86084142394822,accuracy,0.08340144157409668,0.0920710563659668,1.0591802597045898,0.08340144157409668,0.0920710563659668,1.0591802597045898,1,True,26
108,RandomForest_r39_BAG_L1,0.6304347826086957,0.8414239482200647,accuracy,0.0799098014831543,0.10824775695800781,0.996619462966919,0.0799098014831543,0.10824775695800781,0.996619462966919,1,True,45
110,ExtraTrees_r4_BAG_L1,0.6304347826086957,0.7184466019417476,accuracy,0.09475898742675781,0.1466505527496338,0.854698896408081,0.09475898742675781,0.1466505527496338,0.854698896408081,1,True,66
100,CatBoost_r137_BAG_L1_FULL,0.6304347826086957,,accuracy,0.004997968673706055,,0.6860337257385254,0.004997968673706055,,0.6860337257385254,1,True,151
101,CatBoost_r70_BAG_L1_FULL,0.6304347826086957,,accuracy,0.006000041961669922,,1.0924689769744873,0.006000041961669922,,1.0924689769744873,1,True,170
102,NeuralNetFastAI_r138_BAG_L1_FULL,0.6304347826086957,,accuracy,0.014002084732055664,,0.6334912776947021,0.014002084732055664,,0.6334912776947021,1,True,214
103,NeuralNetFastAI_r11_BAG_L1_FULL,0.6304347826086957,,accuracy,0.014471292495727539,,0.6855106353759766,0.014471292495727539,,0.6855106353759766,1,True,162
104,NeuralNetFastAI_r88_BAG_L1_FULL,0.6304347826086957,,accuracy,0.014741182327270508,,1.0116748809814453,0.014741182327270508,,1.0116748809814453,1,True,196
105,NeuralNetFastAI_r143_BAG_L1_FULL,0.6304347826086957,,accuracy,0.016441822052001953,,2.113656759262085,0.016441822052001953,,2.113656759262085,1,True,169
106,NeuralNetFastAI_r37_BAG_L1_FULL,0.6304347826086957,,accuracy,0.017480850219726562,,1.631753921508789,0.017480850219726562,,1.631753921508789,1,True,181
107,NeuralNetTorch_r121_BAG_L1_FULL,0.6304347826086957,,accuracy,0.019742250442504883,,2.127547025680542,0.019742250442504883,,2.127547025680542,1,True,220
111,RandomForest_r195_BAG_L1_FULL,0.6304347826086957,,accuracy,0.10660386085510254,0.0920710563659668,1.0591802597045898,0.10660386085510254,0.0920710563659668,1.0591802597045898,1,True,154
112,ExtraTrees_r4_BAG_L1_FULL,0.6304347826086957,,accuracy,0.10898566246032715,0.1466505527496338,0.854698896408081,0.10898566246032715,0.1466505527496338,0.854698896408081,1,True,194
113,RandomForest_r39_BAG_L1_FULL,0.6304347826086957,,accuracy,0.11155033111572266,0.10824775695800781,0.996619462966919,0.11155033111572266,0.10824775695800781,0.996619462966919,1,True,173
114,LightGBM_BAG_L2_FULL,0.6304347826086957,,accuracy,2.8139841556549072,,134.97784996032715,0.0049970149993896484,,0.2850074768066406,2,True,240
115,LightGBMXT_BAG_L2_FULL,0.6304347826086957,,accuracy,2.814859390258789,,134.90811419487,0.005872249603271484,,0.2152717113494873,2,True,239
116,WeightedEnsemble_L3_FULL,0.6304347826086957,,accuracy,2.815983295440674,,135.23348021507263,0.0019991397857666016,,0.2556302547454834,3,True,256
117,XGBoost_BAG_L2_FULL,0.6304347826086957,,accuracy,2.822763204574585,,135.64308333396912,0.013776063919067383,,0.9502408504486084,2,True,246
118,CatBoost_r177_BAG_L2_FULL,0.6304347826086957,,accuracy,2.8375213146209717,,135.59456872940063,0.0285341739654541,,0.901726245880127,2,True,249
119,RandomForestEntr_BAG_L2_FULL,0.6304347826086957,,accuracy,2.8849315643310547,,135.48196601867676,0.07594442367553711,0.0991511344909668,0.78912353515625,2,True,242
120,ExtraTreesGini_BAG_L2_FULL,0.6304347826086957,,accuracy,2.8997795581817627,,135.55762338638306,0.09079241752624512,0.09631991386413574,0.8647809028625488,2,True,244
121,XGBoost_r33_BAG_L1_FULL,0.6086956521739131,,accuracy,0.005524158477783203,,0.10945725440979004,0.005524158477783203,,0.10945725440979004,1,True,149
122,XGBoost_r22_BAG_L1_FULL,0.6086956521739131,,accuracy,0.00599980354309082,,0.06172895431518555,0.00599980354309082,,0.06172895431518555,1,True,211
123,XGBoost_r31_BAG_L1_FULL,0.6086956521739131,,accuracy,0.006053447723388672,,0.09020709991455078,0.006053447723388672,,0.09020709991455078,1,True,205
124,LightGBM_r15_BAG_L1_FULL,0.6086956521739131,,accuracy,0.006382942199707031,,0.23857831954956055,0.006382942199707031,,0.23857831954956055,1,True,178
125,XGBoost_r89_BAG_L1_FULL,0.6086956521739131,,accuracy,0.006448507308959961,,0.1507129669189453,0.006448507308959961,,0.1507129669189453,1,True,157
126,LightGBMLarge_BAG_L1_FULL,0.6086956521739131,,accuracy,0.010998964309692383,,0.5773625373840332,0.010998964309692383,,0.5773625373840332,1,True,141
127,NeuralNetTorch_r197_BAG_L1_FULL,0.6086956521739131,,accuracy,0.019490480422973633,,0.6929540634155273,0.019490480422973633,,0.6929540634155273,1,True,182
128,NeuralNetTorch_r22_BAG_L1_FULL,0.6086956521739131,,accuracy,0.02046513557434082,,2.027862310409546,0.02046513557434082,,2.027862310409546,1,True,148
129,NeuralNetTorch_r30_BAG_L1_FULL,0.6086956521739131,,accuracy,0.023417949676513672,,3.516392946243286,0.023417949676513672,,3.516392946243286,1,True,158
130,NeuralNetFastAI_r65_BAG_L1_FULL,0.6086956521739131,,accuracy,0.029484033584594727,,2.0292346477508545,0.029484033584594727,,2.0292346477508545,1,True,195
135,RandomForest_r16_BAG_L1,0.5869565217391305,0.86084142394822,accuracy,0.06204986572265625,0.08929562568664551,1.6411330699920654,0.06204986572265625,0.08929562568664551,1.6411330699920654,1,True,94
131,XGBoost_r194_BAG_L1_FULL,0.5869565217391305,,accuracy,0.009000778198242188,,0.1347947120666504,0.009000778198242188,,0.1347947120666504,1,True,163
132,NeuralNetFastAI_r102_BAG_L1_FULL,0.5869565217391305,,accuracy,0.01500082015991211,,1.8834075927734375,0.01500082015991211,,1.8834075927734375,1,True,152
133,NeuralNetFastAI_r187_BAG_L1_FULL,0.5869565217391305,,accuracy,0.01555943489074707,,2.3362374305725098,0.01555943489074707,,2.3362374305725098,1,True,232
134,NeuralNetTorch_r135_BAG_L1_FULL,0.5869565217391305,,accuracy,0.02375197410583496,,2.427917242050171,0.02375197410583496,,2.427917242050171,1,True,225
136,RandomForest_r16_BAG_L1_FULL,0.5869565217391305,,accuracy,0.07552313804626465,0.08929562568664551,1.6411330699920654,0.07552313804626465,0.08929562568664551,1.6411330699920654,1,True,222
137,LightGBMLarge_BAG_L2_FULL,0.5869565217391305,,accuracy,2.8254973888397217,,137.00249361991882,0.0165102481842041,,2.3096511363983154,2,True,248
144,RandomForest_r127_BAG_L1,0.5652173913043478,0.8284789644012945,accuracy,0.10051536560058594,0.1304328441619873,1.0801827907562256,0.10051536560058594,0.1304328441619873,1.0801827907562256,1,True,58
138,NeuralNetFastAI_r134_BAG_L1_FULL,0.5652173913043478,,accuracy,0.014380455017089844,,2.805324077606201,0.014380455017089844,,2.805324077606201,1,True,187
139,NeuralNetFastAI_r156_BAG_L1_FULL,0.5652173913043478,,accuracy,0.014396190643310547,,1.78122878074646,0.014396190643310547,,1.78122878074646,1,True,171
140,NeuralNetTorch_r19_BAG_L1_FULL,0.5652173913043478,,accuracy,0.016596555709838867,,0.7231671810150146,0.016596555709838867,,0.7231671810150146,1,True,233
141,NeuralNetTorch_r86_BAG_L1_FULL,0.5652173913043478,,accuracy,0.016997575759887695,,2.2668838500976562,0.016997575759887695,,2.2668838500976562,1,True,160
142,NeuralNetTorch_r76_BAG_L1_FULL,0.5652173913043478,,accuracy,0.01782679557800293,,0.850071907043457,0.01782679557800293,,0.850071907043457,1,True,218
143,RandomForest_r127_BAG_L1_FULL,0.5652173913043478,,accuracy,0.0947268009185791,0.1304328441619873,1.0801827907562256,0.0947268009185791,0.1304328441619873,1.0801827907562256,1,True,186
148,RandomForest_r34_BAG_L1,0.5434782608695652,0.7055016181229773,accuracy,0.09735488891601562,0.08030200004577637,1.029794692993164,0.09735488891601562,0.08030200004577637,1.029794692993164,1,True,60
145,NeuralNetFastAI_r127_BAG_L1_FULL,0.5434782608695652,,accuracy,0.017398834228515625,,1.3673720359802246,0.017398834228515625,,1.3673720359802246,1,True,221
146,NeuralNetTorch_r41_BAG_L1_FULL,0.5434782608695652,,accuracy,0.020475149154663086,,1.2720162868499756,0.020475149154663086,,1.2720162868499756,1,True,176
147,NeuralNetTorch_r185_BAG_L1_FULL,0.5434782608695652,,accuracy,0.023604869842529297,,1.6231486797332764,0.023604869842529297,,1.6231486797332764,1,True,206
149,RandomForest_r34_BAG_L1_FULL,0.5434782608695652,,accuracy,0.12502384185791016,0.08030200004577637,1.029794692993164,0.12502384185791016,0.08030200004577637,1.029794692993164,1,True,188
150,NeuralNetFastAI_r111_BAG_L1_FULL,0.5217391304347826,,accuracy,0.016371726989746094,,1.535478115081787,0.016371726989746094,,1.535478115081787,1,True,192
151,NeuralNetTorch_r31_BAG_L1_FULL,0.4782608695652174,,accuracy,0.017531871795654297,,1.397951364517212,0.017531871795654297,,1.397951364517212,1,True,193
152,NeuralNetTorch_r158_BAG_L1_FULL,0.4782608695652174,,accuracy,0.02166461944580078,,3.2681288719177246,0.02166461944580078,,3.2681288719177246,1,True,179
153,NeuralNetTorch_r79_BAG_L1_FULL,0.43478260869565216,,accuracy,0.023053884506225586,,2.640136480331421,0.023053884506225586,,2.640136480331421,1,True,143
154,KNeighborsDist_BAG_L1,0.391304347826087,0.7993527508090615,accuracy,0.004001617431640625,0.007997274398803711,0.009001016616821289,0.004001617431640625,0.007997274398803711,0.009001016616821289,1,True,2
156,KNeighborsUnif_BAG_L1,0.391304347826087,0.686084142394822,accuracy,0.006440162658691406,0.27312231063842773,0.006001472473144531,0.006440162658691406,0.27312231063842773,0.006001472473144531,1,True,1
155,KNeighborsUnif_BAG_L1_FULL,0.391304347826087,,accuracy,0.006297588348388672,0.27312231063842773,0.006001472473144531,0.006297588348388672,0.27312231063842773,0.006001472473144531,1,True,129
